Account ID,Member ID,Account Type,Account Open Date,Member Age,Product ID,Post Date,Post Time,Amount,Action Type,Source Type,Transaction Description,Fraud Adjustment Indicator,Is_Fraud
1174204423,424821761,General Membership,4/7/2022,22,0007,9/1/2024,33639,$100.00,Withdrawal,Signature,CASH APP*BRYCE,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/1/2024,102236,$37.08,Withdrawal,POS,AUTOZONE  1895,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/1/2024,173628,$1.37,Withdrawal,POS,SHEETZ 0065,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/2/2024,62156,$18.72,Withdrawal,Signature,SOUTHERN CITY,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/3/2024,601,$258.75,Withdrawal,ACH,CAPITAL ONE,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/3/2024,601,$10.65,Withdrawal,ACH,CAPITAL ONE,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/4/2024,183750,$52.99,Withdrawal,POS,PLAYSTATION.COM,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/4/2024,215154,$2.36,Withdrawal,Signature,SQ *YINZ COFFEE NORTHS,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/4/2024,224506,$5.29,Withdrawal,POS,PLAYSTATION.COM,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/5/2024,5851,$10.59,Withdrawal,POS,PLAYSTATION.COM,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/5/2024,63719,$23.31,Withdrawal,POS,BP#9770322SHIV,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/5/2024,213016,$30.00,Withdrawal,Signature,CASH APP*BRYCE,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/7/2024,4957,$0.99,Withdrawal,Signature,APPLE.COM/BILL,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/7/2024,81919,$259.17,Withdrawal,Bill Payment,Erie Insurance,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/7/2024,81942,$10.59,Withdrawal,POS,PLAYSTATION.COM,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/8/2024,55038,$22.23,Withdrawal,Signature,PAPA JOHN'S #3119,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/9/2024,163501,$10.59,Withdrawal,POS,AUTOZONE  1895,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/10/2024,753,$259.17,Withdrawal,ACH,ERIE INS GROUP,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/10/2024,753,$35.00,Withdrawal,Fee,Courtesy Pay Fee,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/11/2024,1017,$35.00,Deposit,Fee,COURTESY PAY REF,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/11/2024,90821,$259.17,Withdrawal,POS,Erie Insurance,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/12/2024,1700,"$1,218.03",Deposit,ACH,MPLS USPS PDC MN,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/12/2024,214546,$100.00,Withdrawal,Signature,CASH APP*BRYCE,,False
1174204423,424821761,General Membership,4/7/2022,22,0007,9/12/2024,220216,$4.00,Withdrawal,Signature,CASH APP*BRYCE,,False
